t,x,series_name,noise_level
5490,0.972213735573,logistic_noise_moderate,moderate
5491,0.0712124397133,logistic_noise_moderate,moderate
5492,0.383490453168,logistic_noise_moderate,moderate
5493,0.950842085468,logistic_noise_moderate,moderate
5494,0.236232314825,logistic_noise_moderate,moderate
5495,0.784828480583,logistic_noise_moderate,moderate
5496,0.735577122056,logistic_noise_moderate,moderate
5497,0.777096530099,logistic_noise_moderate,moderate
5498,0.6578668107,logistic_noise_moderate,moderate
5499,0.884015277339,logistic_noise_moderate,moderate
5500,0.439108577639,logistic_noise_moderate,moderate
5501,0.986926084284,logistic_noise_moderate,moderate
5502,0.0158126391171,logistic_noise_moderate,moderate
5503,0.147732340766,logistic_noise_moderate,moderate
5504,0.510731585328,logistic_noise_moderate,moderate
5505,0.987091620221,logistic_noise_moderate,moderate
5506,0,logistic_noise_moderate,moderate
5507,0.0389072548264,logistic_noise_moderate,moderate
5508,0.110627678657,logistic_noise_moderate,moderate
5509,0.372666967428,logistic_noise_moderate,moderate
5510,0.939619531662,logistic_noise_moderate,moderate
5511,0.249120691277,logistic_noise_moderate,moderate
5512,0.790700982686,logistic_noise_moderate,moderate
5513,0.739768664634,logistic_noise_moderate,moderate
5514,0.738464030578,logistic_noise_moderate,moderate
5515,0.712153845744,logistic_noise_moderate,moderate
5516,0.775689601422,logistic_noise_moderate,moderate
5517,0.729357206758,logistic_noise_moderate,moderate
5518,0.812265035615,logistic_noise_moderate,moderate
5519,0.62812619517,logistic_noise_moderate,moderate
5520,0.911730462357,logistic_noise_moderate,moderate
5521,0.277244269581,logistic_noise_moderate,moderate
5522,0.800400167429,logistic_noise_moderate,moderate
5523,0.570423459401,logistic_noise_moderate,moderate
5524,0.956222530895,logistic_noise_moderate,moderate
5525,0.113312561177,logistic_noise_moderate,moderate
5526,0.397850294147,logistic_noise_moderate,moderate
5527,0.935877957453,logistic_noise_moderate,moderate
5528,0.233218429982,logistic_noise_moderate,moderate
5529,0.74917750781,logistic_noise_moderate,moderate
5530,0.689787053817,logistic_noise_moderate,moderate
5531,0.803921800835,logistic_noise_moderate,moderate
5532,0.613952120953,logistic_noise_moderate,moderate
5533,0.895764396979,logistic_noise_moderate,moderate
5534,0.279442380991,logistic_noise_moderate,moderate
5535,0.786196596425,logistic_noise_moderate,moderate
5536,0.633205039371,logistic_noise_moderate,moderate
5537,0.927417822347,logistic_noise_moderate,moderate
5538,0.290050225014,logistic_noise_moderate,moderate
5539,0.822192017973,logistic_noise_moderate,moderate
5540,0.580399013219,logistic_noise_moderate,moderate
5541,1,logistic_noise_moderate,moderate
5542,0.105443566847,logistic_noise_moderate,moderate
5543,0.362829906519,logistic_noise_moderate,moderate
5544,0.888719027122,logistic_noise_moderate,moderate
5545,0.344189256934,logistic_noise_moderate,moderate
5546,0.909235919523,logistic_noise_moderate,moderate
5547,0.301790564618,logistic_noise_moderate,moderate
5548,0.804287131445,logistic_noise_moderate,moderate
5549,0.528086873937,logistic_noise_moderate,moderate
5550,0.977330535472,logistic_noise_moderate,moderate
5551,0.055978669999,logistic_noise_moderate,moderate
5552,0.251525203887,logistic_noise_moderate,moderate
5553,0.643705477851,logistic_noise_moderate,moderate
5554,0.858709665715,logistic_noise_moderate,moderate
5555,0.423323519074,logistic_noise_moderate,moderate
5556,0.993121008621,logistic_noise_moderate,moderate
5557,0.0542584989881,logistic_noise_moderate,moderate
5558,0.17485216494,logistic_noise_moderate,moderate
5559,0.596498091388,logistic_noise_moderate,moderate
5560,0.964412312527,logistic_noise_moderate,moderate
5561,0.137620604615,logistic_noise_moderate,moderate
5562,0.502602076644,logistic_noise_moderate,moderate
5563,1,logistic_noise_moderate,moderate
5564,0.00276341198886,logistic_noise_moderate,moderate
5565,0,logistic_noise_moderate,moderate
5566,0.0021882895257,logistic_noise_moderate,moderate
5567,0.0475450963867,logistic_noise_moderate,moderate
5568,0,logistic_noise_moderate,moderate
5569,0.0491505216362,logistic_noise_moderate,moderate
5570,0.280127065067,logistic_noise_moderate,moderate
5571,0.794857815569,logistic_noise_moderate,moderate
5572,0.63983054772,logistic_noise_moderate,moderate
5573,0.924230158598,logistic_noise_moderate,moderate
5574,0.31294530191,logistic_noise_moderate,moderate
5575,0.868686036171,logistic_noise_moderate,moderate
5576,0.451573155576,logistic_noise_moderate,moderate
5577,1,logistic_noise_moderate,moderate
5578,0,logistic_noise_moderate,moderate
5579,0.0483198612101,logistic_noise_moderate,moderate
5580,0.161560290109,logistic_noise_moderate,moderate
5581,0.54527698244,logistic_noise_moderate,moderate
5582,0.970581750755,logistic_noise_moderate,moderate
5583,0.0583897306004,logistic_noise_moderate,moderate
5584,0.179150619731,logistic_noise_moderate,moderate
5585,0.60245993296,logistic_noise_moderate,moderate
5586,0.936499328105,logistic_noise_moderate,moderate
5587,0.181212521698,logistic_noise_moderate,moderate
5588,0.563360076014,logistic_noise_moderate,moderate
5589,0.989173444166,logistic_noise_moderate,moderate
5590,0.0726417892516,logistic_noise_moderate,moderate
5591,0.287682794086,logistic_noise_moderate,moderate
5592,0.764927861539,logistic_noise_moderate,moderate
5593,0.690308891966,logistic_noise_moderate,moderate
5594,0.844032271623,logistic_noise_moderate,moderate
5595,0.486560490929,logistic_noise_moderate,moderate
5596,1,logistic_noise_moderate,moderate
5597,0,logistic_noise_moderate,moderate
5598,0,logistic_noise_moderate,moderate
5599,0.0312031680958,logistic_noise_moderate,moderate
5600,0.194432968444,logistic_noise_moderate,moderate
5601,0.621324107399,logistic_noise_moderate,moderate
5602,0.960636881319,logistic_noise_moderate,moderate
5603,0.208538779949,logistic_noise_moderate,moderate
5604,0.665768398884,logistic_noise_moderate,moderate
5605,0.873478193857,logistic_noise_moderate,moderate
5606,0.376742850309,logistic_noise_moderate,moderate
5607,0.943156276203,logistic_noise_moderate,moderate
5608,0.208230715923,logistic_noise_moderate,moderate
5609,0.681686962073,logistic_noise_moderate,moderate
5610,0.84655985372,logistic_noise_moderate,moderate
5611,0.532184195277,logistic_noise_moderate,moderate
5612,1,logistic_noise_moderate,moderate
5613,0,logistic_noise_moderate,moderate
5614,0.0660516318215,logistic_noise_moderate,moderate
5615,0.159700722739,logistic_noise_moderate,moderate
5616,0.495020432701,logistic_noise_moderate,moderate
5617,1,logistic_noise_moderate,moderate
5618,0.0156880242224,logistic_noise_moderate,moderate
5619,0.02424745415,logistic_noise_moderate,moderate
5620,0.034248648503,logistic_noise_moderate,moderate
5621,0.0799424440584,logistic_noise_moderate,moderate
5622,0.26713015619,logistic_noise_moderate,moderate
5623,0.831485261535,logistic_noise_moderate,moderate
5624,0.537523140289,logistic_noise_moderate,moderate
5625,1,logistic_noise_moderate,moderate
5626,0.0389793366108,logistic_noise_moderate,moderate
5627,0.0568175459755,logistic_noise_moderate,moderate
5628,0.252997588022,logistic_noise_moderate,moderate
5629,0.8400827409,logistic_noise_moderate,moderate
5630,0.582409119506,logistic_noise_moderate,moderate
5631,0.947967838361,logistic_noise_moderate,moderate
5632,0.149544747162,logistic_noise_moderate,moderate
5633,0.462920821802,logistic_noise_moderate,moderate
5634,0.967723654453,logistic_noise_moderate,moderate
5635,0.00855187154054,logistic_noise_moderate,moderate
5636,0.0717657237148,logistic_noise_moderate,moderate
5637,0.273574619003,logistic_noise_moderate,moderate
5638,0.805931250154,logistic_noise_moderate,moderate
5639,0.58693083614,logistic_noise_moderate,moderate
5640,0.975146492609,logistic_noise_moderate,moderate
5641,0.096574423784,logistic_noise_moderate,moderate
5642,0.401910797571,logistic_noise_moderate,moderate
5643,1,logistic_noise_moderate,moderate
5644,0.102868358196,logistic_noise_moderate,moderate
5645,0.366676318966,logistic_noise_moderate,moderate
5646,0.914401386286,logistic_noise_moderate,moderate
5647,0.285000645403,logistic_noise_moderate,moderate
5648,0.877069265381,logistic_noise_moderate,moderate
5649,0.485436102497,logistic_noise_moderate,moderate
5650,1,logistic_noise_moderate,moderate
5651,0.00390099844505,logistic_noise_moderate,moderate
5652,0.0527731103651,logistic_noise_moderate,moderate
5653,0.105110243348,logistic_noise_moderate,moderate
5654,0.400686060633,logistic_noise_moderate,moderate
5655,0.965217523016,logistic_noise_moderate,moderate
5656,0.156334110576,logistic_noise_moderate,moderate
5657,0.570559146967,logistic_noise_moderate,moderate
5658,0.979398392949,logistic_noise_moderate,moderate
5659,0.0126996211133,logistic_noise_moderate,moderate
5660,0.0989652513594,logistic_noise_moderate,moderate
5661,0.304611066266,logistic_noise_moderate,moderate
5662,0.865716756211,logistic_noise_moderate,moderate
5663,0.453972361053,logistic_noise_moderate,moderate
5664,0.975805273478,logistic_noise_moderate,moderate
5665,0.129283829656,logistic_noise_moderate,moderate
5666,0.4871129111,logistic_noise_moderate,moderate
5667,1,logistic_noise_moderate,moderate
5668,0.00851845622024,logistic_noise_moderate,moderate
5669,0.0249940745292,logistic_noise_moderate,moderate
5670,0.078433879786,logistic_noise_moderate,moderate
5671,0.300431687625,logistic_noise_moderate,moderate
5672,0.880683475033,logistic_noise_moderate,moderate
5673,0.439318257876,logistic_noise_moderate,moderate
5674,0.964294944585,logistic_noise_moderate,moderate
5675,0.0450077562973,logistic_noise_moderate,moderate
5676,0.203044010596,logistic_noise_moderate,moderate
5677,0.672333646336,logistic_noise_moderate,moderate
5678,0.852724971938,logistic_noise_moderate,moderate
5679,0.505837833673,logistic_noise_moderate,moderate
5680,0.987801784218,logistic_noise_moderate,moderate
5681,0.0255797523329,logistic_noise_moderate,moderate
5682,0.0062104059137,logistic_noise_moderate,moderate
5683,0.0769825872189,logistic_noise_moderate,moderate
5684,0.274863934104,logistic_noise_moderate,moderate
5685,0.762219147567,logistic_noise_moderate,moderate
5686,0.679908346991,logistic_noise_moderate,moderate
5687,0.862779108379,logistic_noise_moderate,moderate
5688,0.519245645864,logistic_noise_moderate,moderate
5689,1,logistic_noise_moderate,moderate
5690,0.0326474398839,logistic_noise_moderate,moderate
5691,0.0324099442993,logistic_noise_moderate,moderate
5692,0.0637257521218,logistic_noise_moderate,moderate
5693,0.211627451483,logistic_noise_moderate,moderate
5694,0.654155019722,logistic_noise_moderate,moderate
5695,0.895791147036,logistic_noise_moderate,moderate
5696,0.396660706021,logistic_noise_moderate,moderate
5697,0.954422483487,logistic_noise_moderate,moderate
5698,0.200282739426,logistic_noise_moderate,moderate
5699,0.62727630777,logistic_noise_moderate,moderate
5700,0.91498587235,logistic_noise_moderate,moderate
5701,0.282104684855,logistic_noise_moderate,moderate
5702,0.825097145673,logistic_noise_moderate,moderate
5703,0.585693062095,logistic_noise_moderate,moderate
5704,0.986700229837,logistic_noise_moderate,moderate
5705,0.139921317283,logistic_noise_moderate,moderate
5706,0.510707401005,logistic_noise_moderate,moderate
5707,0.976950671148,logistic_noise_moderate,moderate
5708,0.0328651358377,logistic_noise_moderate,moderate
5709,0,logistic_noise_moderate,moderate
5710,0.015132331034,logistic_noise_moderate,moderate
5711,0.0227244230844,logistic_noise_moderate,moderate
5712,0.00633000508463,logistic_noise_moderate,moderate
5713,0.0495134749112,logistic_noise_moderate,moderate
5714,0.155526543168,logistic_noise_moderate,moderate
5715,0.544539950538,logistic_noise_moderate,moderate
5716,0.988228964196,logistic_noise_moderate,moderate
5717,0.0381583480564,logistic_noise_moderate,moderate
5718,0.11714884621,logistic_noise_moderate,moderate
5719,0.399368181662,logistic_noise_moderate,moderate
5720,0.983400514436,logistic_noise_moderate,moderate
5721,0.173773163768,logistic_noise_moderate,moderate
5722,0.509009820752,logistic_noise_moderate,moderate
5723,1,logistic_noise_moderate,moderate
5724,0,logistic_noise_moderate,moderate
5725,0.00363842603648,logistic_noise_moderate,moderate
5726,0.116402284539,logistic_noise_moderate,moderate
5727,0.342715090192,logistic_noise_moderate,moderate
5728,0.909944799665,logistic_noise_moderate,moderate
5729,0.389797367575,logistic_noise_moderate,moderate
5730,0.947650213255,logistic_noise_moderate,moderate
5731,0.166709727756,logistic_noise_moderate,moderate
5732,0.634292086733,logistic_noise_moderate,moderate
5733,0.961391204867,logistic_noise_moderate,moderate
5734,0.25179947067,logistic_noise_moderate,moderate
5735,0.763707345859,logistic_noise_moderate,moderate
5736,0.716253069748,logistic_noise_moderate,moderate
5737,0.781158390692,logistic_noise_moderate,moderate
5738,0.666494938051,logistic_noise_moderate,moderate
5739,0.872795160936,logistic_noise_moderate,moderate
5740,0.330051487999,logistic_noise_moderate,moderate
5741,0.864517912198,logistic_noise_moderate,moderate
5742,0.382687199008,logistic_noise_moderate,moderate
5743,0.903057408338,logistic_noise_moderate,moderate
5744,0.232209618912,logistic_noise_moderate,moderate
5745,0.698461311793,logistic_noise_moderate,moderate
5746,0.871552237122,logistic_noise_moderate,moderate
5747,0.501993906497,logistic_noise_moderate,moderate
5748,0.986103958875,logistic_noise_moderate,moderate
5749,0,logistic_noise_moderate,moderate
5750,0.00878544998491,logistic_noise_moderate,moderate
5751,0.045167514665,logistic_noise_moderate,moderate
5752,0.104187316777,logistic_noise_moderate,moderate
5753,0.359778445453,logistic_noise_moderate,moderate
5754,0.931637734097,logistic_noise_moderate,moderate
5755,0.29364541715,logistic_noise_moderate,moderate
5756,0.793526648773,logistic_noise_moderate,moderate
5757,0.713264776791,logistic_noise_moderate,moderate
5758,0.874752379398,logistic_noise_moderate,moderate
5759,0.407170826409,logistic_noise_moderate,moderate
5760,0.993238773508,logistic_noise_moderate,moderate
5761,0.132796320533,logistic_noise_moderate,moderate
5762,0.46824575159,logistic_noise_moderate,moderate
5763,0.991657171964,logistic_noise_moderate,moderate
5764,0,logistic_noise_moderate,moderate
5765,0.0604388218084,logistic_noise_moderate,moderate
5766,0.265081371928,logistic_noise_moderate,moderate
5767,0.718150342784,logistic_noise_moderate,moderate
5768,0.833992937067,logistic_noise_moderate,moderate
5769,0.619897147182,logistic_noise_moderate,moderate
5770,0.989446597045,logistic_noise_moderate,moderate
5771,0.16803284743,logistic_noise_moderate,moderate
5772,0.459127900265,logistic_noise_moderate,moderate
5773,1,logistic_noise_moderate,moderate
