t,x,series_name,noise_level
6596,0.915603887612,logistic_noise_small,small
6597,0.317671133138,logistic_noise_small,small
6598,0.87040788761,logistic_noise_small,small
6599,0.460673904369,logistic_noise_small,small
6600,0.995150555585,logistic_noise_small,small
6601,0.0189960396294,logistic_noise_small,small
6602,0.0719214754198,logistic_noise_small,small
6603,0.259938822203,logistic_noise_small,small
6604,0.770086599189,logistic_noise_small,small
6605,0.706852600966,logistic_noise_small,small
6606,0.835230044552,logistic_noise_small,small
6607,0.551142333101,logistic_noise_small,small
6608,0.989371404701,logistic_noise_small,small
6609,0.0451505199647,logistic_noise_small,small
6610,0.164993658823,logistic_noise_small,small
6611,0.554536139103,logistic_noise_small,small
6612,0.982986281672,logistic_noise_small,small
6613,0.0470688912525,logistic_noise_small,small
6614,0.167682833052,logistic_noise_small,small
6615,0.547567779579,logistic_noise_small,small
6616,0.992096882875,logistic_noise_small,small
6617,0.0429487530545,logistic_noise_small,small
6618,0.172507751821,logistic_noise_small,small
6619,0.573989059408,logistic_noise_small,small
6620,0.974674080501,logistic_noise_small,small
6621,0.0829321390796,logistic_noise_small,small
6622,0.301224791583,logistic_noise_small,small
6623,0.846419577914,logistic_noise_small,small
6624,0.52679311796,logistic_noise_small,small
6625,0.994410783983,logistic_noise_small,small
6626,0.0138275521368,logistic_noise_small,small
6627,0.0446168776866,logistic_noise_small,small
6628,0.170783864499,logistic_noise_small,small
6629,0.571968473283,logistic_noise_small,small
6630,0.977430956486,logistic_noise_small,small
6631,0.0763259774026,logistic_noise_small,small
6632,0.292939307048,logistic_noise_small,small
6633,0.827415760956,logistic_noise_small,small
6634,0.562270451711,logistic_noise_small,small
6635,0.985725673196,logistic_noise_small,small
6636,0.0656797770269,logistic_noise_small,small
6637,0.239016605351,logistic_noise_small,small
6638,0.734659424173,logistic_noise_small,small
6639,0.780108830014,logistic_noise_small,small
6640,0.685582451559,logistic_noise_small,small
6641,0.868129255791,logistic_noise_small,small
6642,0.468195416946,logistic_noise_small,small
6643,0.996556196718,logistic_noise_small,small
6644,0.0243105220829,logistic_noise_small,small
6645,0.0739437620624,logistic_noise_small,small
6646,0.267395710694,logistic_noise_small,small
6647,0.773134900019,logistic_noise_small,small
6648,0.705848734016,logistic_noise_small,small
6649,0.829196935777,logistic_noise_small,small
6650,0.559619367988,logistic_noise_small,small
6651,0.986547739582,logistic_noise_small,small
6652,0.0476986806777,logistic_noise_small,small
6653,0.200528620884,logistic_noise_small,small
6654,0.635752072983,logistic_noise_small,small
6655,0.920531299822,logistic_noise_small,small
6656,0.296445588281,logistic_noise_small,small
6657,0.836111874385,logistic_noise_small,small
6658,0.559102783661,logistic_noise_small,small
6659,0.987579305014,logistic_noise_small,small
6660,0.0414975276697,logistic_noise_small,small
6661,0.177025619599,logistic_noise_small,small
6662,0.575186663153,logistic_noise_small,small
6663,0.978784305148,logistic_noise_small,small
6664,0.0874656549149,logistic_noise_small,small
6665,0.325794804215,logistic_noise_small,small
6666,0.878338999732,logistic_noise_small,small
6667,0.422439592458,logistic_noise_small,small
6668,0.982700517203,logistic_noise_small,small
6669,0.0893434781261,logistic_noise_small,small
6670,0.330494785546,logistic_noise_small,small
6671,0.892153480889,logistic_noise_small,small
6672,0.381335221091,logistic_noise_small,small
6673,0.950790960643,logistic_noise_small,small
6674,0.20507219224,logistic_noise_small,small
6675,0.64732117628,logistic_noise_small,small
6676,0.906896030468,logistic_noise_small,small
6677,0.326347072227,logistic_noise_small,small
6678,0.885180100514,logistic_noise_small,small
6679,0.409841880947,logistic_noise_small,small
6680,0.965558268383,logistic_noise_small,small
6681,0.131516223709,logistic_noise_small,small
6682,0.4270108701,logistic_noise_small,small
6683,0.983647228094,logistic_noise_small,small
6684,0.0767588068365,logistic_noise_small,small
6685,0.276388876726,logistic_noise_small,small
6686,0.806767726813,logistic_noise_small,small
6687,0.633155046939,logistic_noise_small,small
6688,0.916405103812,logistic_noise_small,small
6689,0.282423666385,logistic_noise_small,small
6690,0.811253415503,logistic_noise_small,small
6691,0.620893001672,logistic_noise_small,small
6692,0.938702174951,logistic_noise_small,small
6693,0.228721011535,logistic_noise_small,small
6694,0.706157571219,logistic_noise_small,small
6695,0.822619041668,logistic_noise_small,small
6696,0.569352311368,logistic_noise_small,small
6697,0.980603933042,logistic_noise_small,small
6698,0.0688586822564,logistic_noise_small,small
6699,0.254414557922,logistic_noise_small,small
6700,0.765141768565,logistic_noise_small,small
6701,0.737096042142,logistic_noise_small,small
6702,0.783526705796,logistic_noise_small,small
6703,0.692756069253,logistic_noise_small,small
6704,0.851571312379,logistic_noise_small,small
6705,0.510057909453,logistic_noise_small,small
6706,0.998513977653,logistic_noise_small,small
6707,0.00415349823632,logistic_noise_small,small
6708,0.0051452724683,logistic_noise_small,small
6709,0.0232270998779,logistic_noise_small,small
6710,0.0910194800867,logistic_noise_small,small
6711,0.310208929348,logistic_noise_small,small
6712,0.862894568483,logistic_noise_small,small
6713,0.47135103252,logistic_noise_small,small
6714,0.99979242724,logistic_noise_small,small
6715,0.0113988725528,logistic_noise_small,small
6716,0.0365467103612,logistic_noise_small,small
6717,0.130790124115,logistic_noise_small,small
6718,0.43907916628,logistic_noise_small,small
6719,0.989437862804,logistic_noise_small,small
6720,0.0421443476254,logistic_noise_small,small
6721,0.192042948702,logistic_noise_small,small
6722,0.625644636956,logistic_noise_small,small
6723,0.940483618474,logistic_noise_small,small
6724,0.237891619098,logistic_noise_small,small
6725,0.716842303153,logistic_noise_small,small
6726,0.808817045938,logistic_noise_small,small
6727,0.609994862706,logistic_noise_small,small
6728,0.954812659796,logistic_noise_small,small
6729,0.180379078263,logistic_noise_small,small
6730,0.593951722414,logistic_noise_small,small
6731,0.960515859942,logistic_noise_small,small
6732,0.136809892241,logistic_noise_small,small
6733,0.485156142343,logistic_noise_small,small
6734,0.998598963328,logistic_noise_small,small
6735,0.00621096226532,logistic_noise_small,small
6736,0.0307504524171,logistic_noise_small,small
6737,0.111384756444,logistic_noise_small,small
6738,0.401762879836,logistic_noise_small,small
6739,0.964470659852,logistic_noise_small,small
6740,0.151772932325,logistic_noise_small,small
6741,0.516782776164,logistic_noise_small,small
6742,1,logistic_noise_small,small
6743,0.00545000733696,logistic_noise_small,small
6744,0.00106231582992,logistic_noise_small,small
6745,0.017759757948,logistic_noise_small,small
6746,0.0752457330359,logistic_noise_small,small
6747,0.287023102287,logistic_noise_small,small
6748,0.821465652934,logistic_noise_small,small
6749,0.580730000289,logistic_noise_small,small
6750,0.97336913208,logistic_noise_small,small
6751,0.102135266629,logistic_noise_small,small
6752,0.372368623403,logistic_noise_small,small
6753,0.933027098178,logistic_noise_small,small
6754,0.254714773485,logistic_noise_small,small
6755,0.763101491605,logistic_noise_small,small
6756,0.734515378947,logistic_noise_small,small
6757,0.778654093109,logistic_noise_small,small
6758,0.683449235733,logistic_noise_small,small
6759,0.86239912151,logistic_noise_small,small
6760,0.470188530634,logistic_noise_small,small
6761,0.9933132668,logistic_noise_small,small
6762,0.0157090359251,logistic_noise_small,small
6763,0.065014324795,logistic_noise_small,small
6764,0.227921788245,logistic_noise_small,small
6765,0.710625209131,logistic_noise_small,small
6766,0.82351002579,logistic_noise_small,small
6767,0.602051533948,logistic_noise_small,small
6768,0.960594993809,logistic_noise_small,small
6769,0.158144047812,logistic_noise_small,small
6770,0.521815442892,logistic_noise_small,small
6771,0.994644702923,logistic_noise_small,small
6772,0.00598607506704,logistic_noise_small,small
6773,0.0339770946475,logistic_noise_small,small
6774,0.125510256045,logistic_noise_small,small
6775,0.440892184582,logistic_noise_small,small
6776,0.985273413873,logistic_noise_small,small
6777,0.0545394949623,logistic_noise_small,small
6778,0.208956765365,logistic_noise_small,small
6779,0.656323005446,logistic_noise_small,small
6780,0.901088068798,logistic_noise_small,small
6781,0.343337880736,logistic_noise_small,small
6782,0.901629926344,logistic_noise_small,small
6783,0.351928786938,logistic_noise_small,small
6784,0.921422225856,logistic_noise_small,small
6785,0.31804788493,logistic_noise_small,small
6786,0.879935355618,logistic_noise_small,small
6787,0.446222840854,logistic_noise_small,small
6788,0.984968661688,logistic_noise_small,small
6789,0.0494138475063,logistic_noise_small,small
6790,0.185122456824,logistic_noise_small,small
6791,0.610162564612,logistic_noise_small,small
6792,0.949956895818,logistic_noise_small,small
6793,0.178744886582,logistic_noise_small,small
6794,0.593580236371,logistic_noise_small,small
6795,0.966204183683,logistic_noise_small,small
6796,0.1272882784,logistic_noise_small,small
6797,0.445261038961,logistic_noise_small,small
6798,0.988416051133,logistic_noise_small,small
6799,0.0431706172488,logistic_noise_small,small
6800,0.17340301614,logistic_noise_small,small
6801,0.557891701462,logistic_noise_small,small
6802,0.989627175653,logistic_noise_small,small
6803,0.0525968515506,logistic_noise_small,small
6804,0.20551525141,logistic_noise_small,small
6805,0.653049036941,logistic_noise_small,small
6806,0.908405939717,logistic_noise_small,small
6807,0.329344128207,logistic_noise_small,small
6808,0.878025039875,logistic_noise_small,small
6809,0.410211360608,logistic_noise_small,small
6810,0.962679025089,logistic_noise_small,small
6811,0.125455142206,logistic_noise_small,small
6812,0.434397997724,logistic_noise_small,small
6813,0.97627864536,logistic_noise_small,small
6814,0.079802137697,logistic_noise_small,small
6815,0.290213445455,logistic_noise_small,small
6816,0.823944220228,logistic_noise_small,small
6817,0.578290294963,logistic_noise_small,small
6818,0.973203940494,logistic_noise_small,small
6819,0.10449757383,logistic_noise_small,small
6820,0.375005892785,logistic_noise_small,small
6821,0.943134145289,logistic_noise_small,small
6822,0.215155668723,logistic_noise_small,small
6823,0.687451469481,logistic_noise_small,small
6824,0.870328996559,logistic_noise_small,small
6825,0.471496995435,logistic_noise_small,small
6826,0.993695798675,logistic_noise_small,small
6827,0.0153560265806,logistic_noise_small,small
6828,0.0516763236406,logistic_noise_small,small
6829,0.19605752791,logistic_noise_small,small
6830,0.636782498094,logistic_noise_small,small
6831,0.929890670478,logistic_noise_small,small
6832,0.270554097382,logistic_noise_small,small
6833,0.79464109765,logistic_noise_small,small
6834,0.65588639759,logistic_noise_small,small
6835,0.899772178068,logistic_noise_small,small
6836,0.342444225825,logistic_noise_small,small
6837,0.913976636091,logistic_noise_small,small
6838,0.324805628356,logistic_noise_small,small
6839,0.879810077738,logistic_noise_small,small
6840,0.433312639423,logistic_noise_small,small
6841,0.984384241846,logistic_noise_small,small
6842,0.084422709643,logistic_noise_small,small
6843,0.320114128344,logistic_noise_small,small
6844,0.856108320683,logistic_noise_small,small
6845,0.501892103209,logistic_noise_small,small
6846,1,logistic_noise_small,small
6847,0,logistic_noise_small,small
6848,0,logistic_noise_small,small
6849,0,logistic_noise_small,small
6850,0.0107496929229,logistic_noise_small,small
6851,0.0312652931064,logistic_noise_small,small
6852,0.11442835964,logistic_noise_small,small
6853,0.428921461668,logistic_noise_small,small
6854,0.981316969562,logistic_noise_small,small
6855,0.0821519356096,logistic_noise_small,small
6856,0.313822657149,logistic_noise_small,small
6857,0.84919290808,logistic_noise_small,small
6858,0.505959990584,logistic_noise_small,small
6859,0.997868654325,logistic_noise_small,small
6860,0.000783293414794,logistic_noise_small,small
6861,0.00140403102029,logistic_noise_small,small
6862,0.00570434026558,logistic_noise_small,small
6863,0.0168272207502,logistic_noise_small,small
6864,0.0821811673608,logistic_noise_small,small
6865,0.306350617529,logistic_noise_small,small
6866,0.840933668985,logistic_noise_small,small
6867,0.520247919252,logistic_noise_small,small
6868,1,logistic_noise_small,small
6869,0.00600638575491,logistic_noise_small,small
6870,0.0256075276405,logistic_noise_small,small
6871,0.0835484039292,logistic_noise_small,small
6872,0.291682392616,logistic_noise_small,small
